Model,Scenario,Region,Variable,Unit,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
GCAM 6.0 NGFS,Below 2 C,World,Emissions|Sulfur,Mt SO2/yr,61.32684196,59.049363236000005,56.771884512,54.494405788,52.216927064000004,49.93944834,47.227020784,44.514593227999995,41.802165672,39.089738116,36.37731056,34.8872473,33.39718404,31.90712078,30.41705752,28.92699426,28.034300464,27.141606668,26.248912872,25.356219076,24.46352528,23.913201477999998,23.362877676,22.812553874,22.262230072,21.71190627,21.359526688,21.007147106,20.654767524,20.302387942000003,19.95000836,19.723705262000003,19.497402164,19.271099066,19.044795968,18.81849287,18.561865392,18.305237914,18.048610436,17.791982958,17.53535548,17.252026246,16.968697012,16.685367778,16.402038544,16.11870931,15.850160672,15.581612033999999,15.313063396,15.044514758,14.77596612,14.531147332,14.286328544,14.041509756,13.796690968,13.55187218,13.560376212,13.568880244,13.577384276,13.585888308000001,13.59439234,13.58390821,13.57342408,13.56293995,13.55245582,13.54197169,13.493910722,13.445849754000001,13.397788786,13.349727818,13.30166685,13.238665682,13.175664514000001,13.112663346,13.049662178,12.98666101,12.906924204000001,12.827187398000001,12.747450592,12.667713786,12.58797698
GCAM 6.0 NGFS,Below 2 C,World,Emissions|C3F8,kt C3F8/yr,0.3800737993356019,0.3861645376897725,0.39225527604394306,0.3983460143981137,0.40443675275228425,0.4105274911064548,0.4128788039497603,0.41523011679306576,0.4175814296363712,0.41993274247967666,0.42228405532298213,0.4163731761463774,0.4104622969697727,0.404551417793168,0.3986405386165633,0.3927296594399586,0.3891727322524423,0.38561580506492604,0.3820588778774098,0.3785019506898935,0.37494502350237724,0.3650937986650435,0.35524257382770974,0.345391348990376,0.33554012415304224,0.3256888993157085,0.31787370789904706,0.3100585164823856,0.30224332506572416,0.2944281336490627,0.28661294223240125,0.2731100585587196,0.25960717488503804,0.2461042912113564,0.23260140753767478,0.21909852386399317,0.21444356866025277,0.20978861345651234,0.20513365825277194,0.2004787030490315,0.1958237478452911,0.1941679364385267,0.19251212503176227,0.19085631362499786,0.18920050221823342,0.18754469081146902,0.18588079361876111,0.18421689642605318,0.18255299923334528,0.18088910204063735,0.17922520484792945,0.1769991188910702,0.17477303293421093,0.17254694697735168,0.1703208610204924,0.16809477506363316,0.16889863491155377,0.16970249475947438,0.170506354607395,0.1713102144553156,0.17211407430323622,0.1723575201416923,0.17260096598014843,0.17284441181860452,0.17308785765706064,0.17333130349551673,0.17295804258287273,0.1725847816702287,0.1722115207575847,0.17183825984494067,0.17146499893229666,0.17064983362541553,0.1698346683185344,0.16901950301165328,0.16820433770477214,0.167389172397891,0.16642269587963718,0.16545621936138336,0.16448974284312956,0.16352326632487574,0.16255678980662192
GCAM 6.0 NGFS,Below 2 C,World,Emissions|C4F10,kt C4F10/yr,0.0837587606148164,0.0851010070329232,0.08644325345103,0.0877854998691368,0.0891277462872436,0.0904699927053504,0.09098816325516793,0.09150633380498545,0.09202450435480299,0.09254267490462051,0.09306084545443803,0.09175823550120846,0.09045562554797887,0.0891530155947493,0.0878504056415197,0.08654779568829013,0.08576393788660977,0.08498008008492941,0.08419622228324905,0.08341236448156869,0.08262850667988833,0.08045754308188353,0.07828657948387874,0.07611561588587396,0.07394465228786916,0.07177368868986436,0.07005141594133134,0.06832914319279833,0.0666068704442653,0.0648845976957323,0.06316232494719927,0.060186627061129094,0.05721092917505891,0.05423523128898874,0.051259533402918556,0.04828383551684838,0.04725799979951046,0.04623216408217253,0.04520632836483461,0.04418049264749668,0.04315465693015876,0.042789757504087034,0.042424858078015305,0.04205995865194357,0.04169505922587184,0.04133015979980011,0.04096347846871307,0.04059679713762603,0.04023011580653899,0.03986343447545195,0.03949675314436491,0.03900617946868794,0.038515605793010964,0.03802503211733399,0.037534458441657016,0.03704388476598004,0.0372210353738029,0.03739818598162576,0.037575336589448616,0.03775248719727148,0.037929637805094334,0.03798328717987776,0.03803693655466119,0.03809058592944463,0.03814423530422806,0.03819788467901149,0.0381156273082491,0.03803336993748671,0.03795111256672433,0.03786885519596194,0.03778659782519955,0.037606955776944936,0.03742731372869033,0.03724767168043571,0.0370680296321811,0.036888387583926485,0.03667540032862562,0.03646241307332475,0.03624942581802388,0.03603643856272301,0.03582345130742214
GCAM 6.0 NGFS,Below 2 C,World,Emissions|C5F12,kt C5F12/yr,0.0375447888167376,0.0381464495616905,0.0387481103066434,0.03934977105159631,0.03995143179654921,0.04055309254150211,0.04078536202258264,0.04101763150366317,0.04124990098474371,0.04148217046582424,0.04171443994690477,0.04113054621154386,0.04054665247618296,0.03996275874082206,0.03937886500546115,0.038794971270100245,0.038443607718270954,0.03809224416644166,0.037740880614612365,0.037389517062783074,0.037038153510953783,0.03606502103839071,0.035091888565827636,0.03411875609326456,0.03314562362070149,0.032172491148138416,0.03140048394371166,0.0306284767392849,0.02985646953485814,0.029084462330431386,0.028312455126004627,0.02697860123544032,0.025644747344876016,0.02431089345431171,0.022977039563747404,0.0216431856731831,0.02118335573915103,0.02072352580511896,0.02026369587108689,0.01980386593705482,0.01934403600302275,0.01918047016476716,0.01901690432651157,0.018853338488255975,0.018689772650000384,0.018526206811744793,0.018361842236175038,0.01819747766060528,0.018033113085035524,0.017868748509465765,0.01770438393389601,0.017484484726730753,0.017264585519565494,0.017044686312400237,0.016824787105234978,0.01660488789806972,0.016684295498070545,0.016763703098071365,0.01684311069807219,0.016922518298073008,0.01700192589807383,0.01702597418187852,0.017050022465683205,0.017074070749487892,0.01709811903329258,0.017122167317097266,0.01708529552492622,0.017048423732755173,0.017011551940584128,0.01697468014841308,0.016937808356242035,0.016857283970317292,0.016776759584392547,0.016696235198467805,0.01661571081254306,0.016535186426618317,0.0164397150817437,0.016344243736869084,0.016248772391994466,0.01615330104711985,0.016057829702245233
GCAM 6.0 NGFS,Below 2 C,World,Emissions|C6F14,kt C6F14/yr,0.2102369504803133,0.21360602843304963,0.21697510638578593,0.22034418433852226,0.22371326229125857,0.2270823402439949,0.22838296355101018,0.22968358685802548,0.23098421016504075,0.23228483347205606,0.23358545677907133,0.23031586751793504,0.2270462782567987,0.22377668899566242,0.2205070997345261,0.2172375104733898,0.2152700043567063,0.2133024982400228,0.21133499212333925,0.20936748600665575,0.20739997988997225,0.2019507974629873,0.19650161503600236,0.1910524326090174,0.18560325018203244,0.1801540677550475,0.1758311125454777,0.1715081573359079,0.16718520212633814,0.16286224691676834,0.15853929170719855,0.1510702025692267,0.14360111343125487,0.13613202429328303,0.1286629351553112,0.12119384601733935,0.118618968221586,0.11604409042583268,0.11346921263007934,0.11089433483432601,0.10831945703857267,0.10740354875618857,0.10648764047380448,0.10557173219142038,0.10465582390903629,0.10373991562665219,0.10281953471031656,0.10189915379398093,0.1009787728776453,0.10005839196130967,0.09913801104497404,0.097906656703014,0.09667530236105397,0.09544394801909394,0.0942125936771339,0.09298123933517387,0.09342589256656163,0.09387054579794939,0.09431519902933713,0.09475985226072489,0.09520450549211265,0.09533916699936099,0.09547382850660932,0.09560849001385767,0.095743151521106,0.09587781302835434,0.0956713446105235,0.09546487619269267,0.09525840777486183,0.095051939357031,0.09484547093920016,0.09439456411911516,0.09394365729903018,0.09349275047894517,0.09304184365886019,0.09259093683877519,0.09205633256912098,0.09152172829946675,0.09098712402981254,0.09045251976015832,0.08991791549050411
GCAM 6.0 NGFS,Below 2 C,World,Emissions|C7F16,kt C7F16/yr,0.1577168212473045,0.16024425642949292,0.16277169161168134,0.16529912679386977,0.1678265619760582,0.17035399715824662,0.17132970658113333,0.17230541600402002,0.17328112542690674,0.17425683484979343,0.17523254427268015,0.17277974411612998,0.1703269439595798,0.16787414380302967,0.1654213436464795,0.16296854348992934,0.16149254790590373,0.1600165523218781,0.15854055673785253,0.15706456115382691,0.1555885655698013,0.1515006650898083,0.1474127646098153,0.1433248641298223,0.1392369636498293,0.1351490631698363,0.13190604260427846,0.1286630220387206,0.12542000147316276,0.12217698090760493,0.11893396034204708,0.11333075408471509,0.10772754782738309,0.1021243415700511,0.09652113531271911,0.0909179290553871,0.08898629172846294,0.08705465440153876,0.08512301707461459,0.0831913797476904,0.08125974242076624,0.08057264083124226,0.07988553924171828,0.07919843765219428,0.0785113360626703,0.07782423447314632,0.07713377757615698,0.07644332067916766,0.07575286378217833,0.075062406885189,0.07437194998819967,0.07344820517455337,0.07252446036090707,0.07160071554726077,0.07067697073361447,0.06975322591996817,0.07008679855813477,0.07042037119630137,0.07075394383446797,0.07108751647263457,0.07142108911080117,0.07152211029104116,0.07162313147128116,0.07172415265152116,0.07182517383176115,0.07192619501200115,0.07177130529126537,0.07161641557052957,0.07146152584979379,0.071306636129058,0.07115174640832221,0.07081348241533686,0.0704752184223515,0.07013695442936614,0.06979869043638078,0.06946042644339542,0.06905937379378997,0.06865832114418452,0.06825726849457907,0.06785621584497362,0.06745516319536816
GCAM 6.0 NGFS,Below 2 C,World,Emissions|C8F18,kt C8F18/yr,0.0771603297706354,0.0783968353671169,0.0796333409635984,0.08086984656007991,0.08210635215656141,0.08334285775304291,0.08382020734857022,0.08429755694409755,0.08477490653962486,0.08525225613515218,0.08572960573067949,0.08452961407827285,0.0833296224258662,0.08212963077345956,0.0809296391210529,0.07972964746864626,0.07900754119549967,0.07828543492235308,0.07756332864920651,0.07684122237605992,0.07611911610291333,0.07411917883172521,0.07211924156053709,0.07011930428934897,0.06811936701816085,0.06611942974697273,0.06453283591181659,0.06294624207666046,0.06135964824150431,0.05977305440634817,0.058186460571192034,0.05544518516905408,0.05270390976691613,0.04996263436477817,0.04722135896264022,0.044480083560502266,0.0435350621483028,0.04259004073610334,0.041645019323903874,0.040699997911704415,0.03975497649950495,0.039418823482887486,0.03908267046627003,0.038746517449652566,0.03841036443303511,0.03807421141641765,0.0377364168714682,0.037398622326518756,0.03706082778156931,0.036723033236619865,0.036385238691670416,0.03593331191631968,0.03548138514096895,0.03502945836561821,0.034577531590267475,0.03412560481491674,0.03428879967618672,0.0344519945374567,0.034615189398726674,0.03477838425999665,0.03494157912126663,0.03499100205231159,0.03504042498335656,0.03508984791440153,0.0351392708454465,0.03518869377649146,0.035112916558592076,0.0350371393406927,0.03496136212279331,0.034885584904893935,0.03480980768699455,0.03464431765846198,0.03447882762992942,0.03431333760139685,0.034147847572864286,0.033982357544331716,0.03378614921059653,0.033589940876861346,0.03339373254312616,0.033197524209390976,0.03300131587565579
GCAM 6.0 NGFS,Below 2 C,World,Emissions|CCl4,kt CCl4/yr,35.184695233793946,35.04963179493579,34.91456835607764,34.779504917219484,34.64444147836133,34.509378039503176,33.3772389559512,32.24509987239923,31.112960788847257,29.980821705295284,28.84868262174331,27.82405369916931,26.799424776595306,25.774795854021303,24.7501669314473,23.725538008873297,22.699847720963543,21.67415743305379,20.648467145144032,19.62277685723428,18.597086569324524,17.593249500555128,16.589412431785735,15.58557536301634,14.581738294246945,13.57790122547755,12.586439077507528,11.594976929537506,10.603514781567483,9.61205263359746,8.620590485627437,7.92055292115216,7.2205153566768825,6.520477792201605,5.820440227726328,5.120402663251051,4.4278738508254705,3.7353450383998896,3.042816225974309,2.3502874135487284,1.6577586011231478,1.1033143963454095,0.5488701915676713,-0.005574013210067008,-0.5600182179878053,-1.1144624227655433,-1.5095756531702578,-1.9046888835749725,-2.2998021139796867,-2.694915344384402,-3.090028574789116,-3.465093254489976,-3.8401579341908363,-4.215222613891696,-4.5902872935925565,-4.965351973293417,-4.986146083706063,-5.00694019411871,-5.027734304531355,-5.048528414944002,-5.0693225253566485,-5.079958137148615,-5.09059374894058,-5.101229360732546,-5.111864972524511,-5.1225005843164775,-5.125553779484166,-5.128606974651855,-5.1316601698195425,-5.134713364987231,-5.13776656015492,-5.135381327410314,-5.1329960946657085,-5.130610861921102,-5.128225629176497,-5.125840396431891,-5.119457131986145,-5.1130738675403995,-5.106690603094653,-5.100307338648907,-5.093924074203161
GCAM 6.0 NGFS,Below 2 C,World,Emissions|CFC-11,kt CFC11/yr,57.475077275042885,58.39612381437278,59.31717035370268,60.23821689303257,61.15926343236247,62.080309971692365,62.43587746306646,62.79144495444056,63.14701244581466,63.502579937188756,63.85814742856285,62.964299344236416,62.07045125990998,61.17660317558355,60.282755091257116,59.38890700693068,58.85102550780718,58.31314400868368,57.77526250956017,57.23738101043667,56.69949951131317,55.209789066211876,53.72007862111059,52.23036817600929,50.740657730908005,49.25094728580671,48.06912751454895,46.88730774329119,45.70548797203343,44.52366820077567,43.34184842951791,41.29993108626139,39.25801374300486,37.21609639974834,35.17417905649181,33.13226171323529,32.42833550070885,31.724409288182414,31.020483075655974,30.316556863129538,29.6126306506031,29.362237467165983,29.111844283728864,28.86145110029174,28.611057916854623,28.360664733417504,28.10904881067885,27.857432887940192,27.605816965201537,27.35420104246288,27.102585119724225,26.765954542675686,26.42932396562715,26.092693388578613,25.75606281153008,25.41943223448154,25.540992591860306,25.66255294923907,25.78411330661784,25.905673663996605,26.02723402137537,26.064048104329817,26.100862187284264,26.137676270238707,26.174490353193153,26.2113044361476,26.154859609286422,26.098414782425245,26.04196995556407,25.985525128702893,25.929080301841715,25.805810323519538,25.68254034519736,25.559270366875182,25.436000388553005,25.312730410230827,25.166579024188813,25.0204276381468,24.87427625210479,24.728124866062775,24.58197348002076
GCAM 6.0 NGFS,Below 2 C,World,Emissions|CFC-113,kt CFC113/yr,6.322695900200399,6.424018028924941,6.525340157649484,6.626662286374025,6.727984415098568,6.82930654382311,6.8684216738332395,6.907536803843369,6.946651933853499,6.985767063863628,7.024882193873758,6.9265521021867515,6.828222010499745,6.729891918812739,6.631561827125733,6.533231735438727,6.474060677120227,6.414889618801729,6.355718560483229,6.296547502164731,6.237376443846231,6.073496957809984,5.9096174717737355,5.745737985737488,5.58185849970124,5.417979013664993,5.287969844877813,5.157960676090634,5.027951507303455,4.897942338516276,4.767933169729097,4.543306722460932,4.318680275192767,4.094053827924602,3.869427380656438,3.644800933388273,3.5673636929529806,3.4899264525176883,3.412489212082396,3.3350519716471037,3.2576147312118113,3.2300695754779634,3.2025244197441154,3.1749792640102674,3.1474341082764195,3.1198889525425715,3.0922092861801977,3.064529619817824,3.03684995345545,3.009170287093076,2.9814906207307024,2.9444586954111154,2.9074267700915284,2.8703948447719414,2.8333629194523544,2.7963309941327674,2.809703558549647,2.8230761229665258,2.836448687383405,2.849821251800284,2.8631938162171635,2.8672436455066803,2.871293474796197,2.875343304085714,2.8793931333752307,2.8834429626647475,2.87723360215054,2.8710242416363325,2.8648148811221246,2.858605520607917,2.8523961600937096,2.838835524362405,2.8252748886311005,2.8117142528997965,2.798153617168492,2.7845929814371875,2.768515216723373,2.7524374520095587,2.736359687295744,2.72028192258193,2.7042041578681153
GCAM 6.0 NGFS,Below 2 C,World,Emissions|CFC-114,kt CFC114/yr,2.764747893347342,2.809053383657538,2.8533588739677347,2.8976643642779307,2.941969854588127,2.9862753448983232,3.0033793579649783,3.020483371031633,3.037587384098288,3.0546913971649428,3.071795410231598,3.0287982586786213,2.9858011071256443,2.9428039555726677,2.8998068040196907,2.856809652466714,2.8309357117592353,2.805061771051757,2.779187830344278,2.7533138896367997,2.727439948929321,2.6557797788162523,2.584119608703184,2.5124594385901156,2.4407992684770474,2.369139098363979,2.31228952324701,2.2554399481300416,2.1985903730130727,2.1417407978961043,2.0848912227791354,1.9866680112444683,1.888444799709801,1.790221588175134,1.6919983766404667,1.5937751651057996,1.5599139054881546,1.5260526458705095,1.4921913862528644,1.4583301266352193,1.4244688670175742,1.412424098063137,1.4003793291086999,1.388334560154263,1.3762897911998258,1.3642450222453886,1.3521414353464039,1.3400378484474191,1.3279342615484342,1.3158306746494495,1.3037270877504648,1.287534005063904,1.271340922377343,1.2551478396907823,1.2389547570042214,1.2227616743176606,1.2286091434801498,1.2344566126426388,1.240304081805128,1.246151550967617,1.2519990201301063,1.2537699034958953,1.2555407868616846,1.2573116702274736,1.2590825535932628,1.2608534369590518,1.2581382476360692,1.2554230583130868,1.2527078689901041,1.2499926796671217,1.247277490344139,1.241347782564047,1.235418074783955,1.229488367003863,1.2235586592237708,1.2176289514436789,1.2105985696533978,1.203568187863117,1.196537806072836,1.1895074242825552,1.1824770424922741
GCAM 6.0 NGFS,Below 2 C,World,Emissions|CFC-115,kt CFC115/yr,2.099442202223208,2.133086071297578,2.1667299403719475,2.2003738094463174,2.234017678520687,2.267661547595057,2.2806496710134407,2.2936377944318247,2.3066259178502087,2.3196140412685926,2.3326021646869766,2.2999517972654413,2.267301429843906,2.2346510624223708,2.2020006950008355,2.1693503275793002,2.1497026616240027,2.1300549956687047,2.110407329713407,2.090759663758109,2.0711119978028116,2.016696046997358,1.9622800961919045,1.9078641453864509,1.8534481945809975,1.799032243775544,1.755862883753166,1.712693523730788,1.6695241637084102,1.6263548036860322,1.5831854436636543,1.5085985505765924,1.4340116574895305,1.3594247644024686,1.284837871315407,1.210250978228345,1.184538052419529,1.158825126610713,1.133112200801897,1.107399274993081,1.081686349184265,1.0725400193073815,1.0633936894304983,1.0542473595536148,1.0451010296767316,1.0359546997998481,1.0267637058596233,1.0175727119193987,1.0083817179791739,0.999190724038949,0.9899997300987243,0.9777033318419214,0.9654069335851185,0.9531105353283156,0.9408141370715127,0.9285177388147098,0.9329580798546536,0.9373984208945975,0.9418387619345413,0.9462791029744851,0.950719444014429,0.9520641840836045,0.95340892415278,0.9547536642219556,0.9560984042911311,0.9574431443603066,0.9553813350121878,0.953319525664069,0.95125771631595,0.9491959069678312,0.9471340976197123,0.9426313077666729,0.9381285179136335,0.9336257280605941,0.9291229382075546,0.9246201483545152,0.9192815493944534,0.9139429504343916,0.9086043514743296,0.9032657525142678,0.8979271535542059
GCAM 6.0 NGFS,Below 2 C,World,Emissions|CFC-12,kt CFC12/yr,28.09564462383648,28.54588144782878,28.99611827182108,29.446355095813374,29.896591919805672,30.34682874379797,30.520641435334333,30.694454126870696,30.86826681840706,31.042079509943424,31.215892201479786,30.77895084679913,30.34200949211848,29.905068137437823,29.46812678275717,29.031185428076515,28.768251854681,28.505318281285486,28.242384707889975,27.97945113449446,27.716517561098946,26.988299744919388,26.260081928739826,25.531864112560267,24.803646296380705,24.075428480201147,23.497717411736,22.92000634327086,22.342295274805714,21.764584206340572,21.186873137875427,20.188719037919224,19.19056493796302,18.19241083800682,17.194256738050615,16.196102638094413,15.852001131037653,15.507899623980894,15.163798116924134,14.819696609867375,14.475595102810615,14.353194955971054,14.230794809131492,14.10839466229193,13.985994515452369,13.863594368612807,13.740596507937749,13.617598647262689,13.49460078658763,13.37160292591257,13.248605065237513,13.084049339335435,12.919493613433357,12.754937887531277,12.590382161629199,12.42582643572712,12.485249002223494,12.544671568719867,12.604094135216238,12.663516701712611,12.722939268208984,12.740935162096884,12.758931055984785,12.776926949872685,12.794922843760586,12.812918737648486,12.785326712173573,12.75773468669866,12.730142661223745,12.702550635748832,12.674958610273919,12.614700326719912,12.554442043165906,12.494183759611902,12.433925476057896,12.37366719250389,12.30222374956831,12.23078030663273,12.15933686369715,12.08789342076157,12.01644997782599
GCAM 6.0 NGFS,Below 2 C,World,Emissions|CH2Cl2,kt CH2Cl2/yr,1208.5332149637666,1203.8940202541721,1199.254825544578,1194.6156308349834,1189.9764361253892,1185.3372414157948,1146.4502288286558,1107.5632162415166,1068.6762036543773,1029.7891910672383,990.9021784800992,955.7079533286513,920.5137281772035,885.3195030257556,850.1252778743077,814.9310527228598,779.7003715142273,744.4696903055948,709.2390090969623,674.0083278883296,638.7776466796971,604.2975856202379,569.8175245607786,535.3374635013193,500.8574024418601,466.3773413824008,432.3223373745718,398.2673333667429,364.2123293589139,330.157325351085,296.102321343256,272.0572459839522,248.01217062464846,223.96709526534468,199.92201990604093,175.87694454673715,152.0897817882016,128.30261902966606,104.51545627113055,80.728293512595,56.94113075405947,37.89693460952415,18.852738464988832,-0.19145767954648818,-19.23565382408181,-38.27984996861713,-51.851303677191424,-65.42275738576572,-78.99421109434,-92.5656648029143,-106.1371185114886,-119.01993929951334,-131.90276008753807,-144.78558087556283,-157.6684016635876,-170.55122245161232,-171.26546405417054,-171.97970565672875,-172.69394725928694,-173.40818886184516,-174.12243046440338,-174.48774527036213,-174.85306007632087,-175.2183748822796,-175.58368968823834,-175.94900449419708,-176.05387644910246,-176.15874840400787,-176.26362035891324,-176.36849231381865,-176.47336426872403,-176.3914356637405,-176.30950705875696,-176.22757845377345,-176.1456498487899,-176.06372124380638,-175.84446718884524,-175.6252131338841,-175.405959078923,-175.18670502396185,-174.9674509690007
